"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1986" "   -13.7" "   -18.9" "    -7.7" "    -2.4" "     4.0" "     7.7" "    10.3" "     7.5" "     3.2" "    -1.0" "   -15.9" "   -11.7" "    -3.2" "   -14.9" "    -2.0" "     8.5" "    -4.6"
"1987" "   -13.1" "   -11.2" "   -14.8" "     0.6" "     4.1" "     9.0" "    10.5" "     7.5" "     5.7" "    -0.4" "    -5.0" "   -11.2" "    -1.5" "   -12.0" "    -3.4" "     9.0" "     0.1"
"1988" "   -18.7" "   -16.9" "    -3.7" "     0.3" "     4.3" "     8.4" "     9.8" "     8.6" "     4.2" "    -2.1" "   -11.4" "   -14.8" "    -2.7" "   -15.6" "     0.3" "     8.9" "    -3.1"
"1989" "   -18.5" "   -20.2" "   -17.7" "    -2.6" "     3.2" "     8.9" "    11.0" "    11.4" "     3.9" "    -2.5" "   -11.9" "   -11.9" "    -3.9" "   -17.8" "    -5.7" "    10.4" "    -3.5"
"1990" "   -17.4" "   -21.7" "    -7.4" "    -2.0" "     4.6" "     7.7" "    10.1" "     8.8" "     4.5" "    -3.5" "   -18.0" "   -23.1" "    -4.8" "   -17.0" "    -1.6" "     8.9" "    -5.7"
"1991" "   -18.9" "    -9.9" "   -13.3" "    -0.8" "     4.1" "     8.7" "     8.5" "    10.8" "     5.0" "    -4.9" "   -15.2" "   -15.3" "    -3.4" "   -17.3" "    -3.3" "     9.3" "    -5.0"
"1992" "   -13.7" "   -13.4" "    -4.5" "    -1.1" "     2.3" "     8.9" "     8.8" "     7.1" "     1.5" "    -2.5" "    -7.6" "   -23.7" "    -3.2" "   -14.1" "    -1.1" "     8.3" "    -2.9"
"1993" "   -22.4" "   -16.2" "    -6.4" "    -1.3" "     5.3" "     7.7" "     9.4" "     7.7" "     3.6" "    -2.3" "   -10.2" "   -11.1" "    -3.0" "   -20.8" "    -0.8" "     8.3" "    -3.0"
"1994" "   -22.9" "   -26.4" "    -7.0" "    -1.7" "     4.3" "     9.0" "    11.5" "     9.7" "     5.5" "    -1.3" "   -12.5" "   -19.0" "    -4.2" "   -20.1" "    -1.5" "    10.1" "    -2.8"
"1995" "   -17.9" "   -18.4" "   -13.8" "    -1.7" "     3.9" "     8.4" "     9.5" "     5.5" "     3.6" "    -2.1" "   -14.2" "   -22.0" "    -4.9" "   -18.4" "    -3.9" "     7.8" "    -4.2"
"1996" "   -31.4" "   -17.7" "   -15.0" "    -1.1" "     2.0" "     6.9" "     9.5" "     8.7" "     3.1" "    -4.3" "   -15.3" "   -24.8" "    -6.6" "   -23.7" "    -4.7" "     8.4" "    -5.5"
"1997" "   -24.7" "   -13.2" "   -14.1" "    -5.4" "     3.5" "     8.3" "    10.5" "     9.3" "     5.2" "    -2.4" "    -8.9" "   -10.0" "    -3.5" "   -20.9" "    -5.3" "     9.4" "    -2.0"
"1998" "   -23.9" "   -12.9" "    -8.6" "    -0.6" "     6.6" "     8.5" "    12.2" "     9.6" "     4.2" "    -0.1" "   -11.0" "   -19.0" "    -2.9" "   -15.6" "    -0.9" "    10.1" "    -2.3"
"1999" "   -21.8" "   -16.6" "   -10.1" "    -0.5" "     2.9" "     7.2" "     8.0" "     9.2" "     3.4" "    -1.0" "    -8.2" "   -12.1" "    -3.3" "   -19.1" "    -2.6" "     8.1" "    -1.9"
