"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1973" "    -7.5" "   -11.3" "    -0.3" "     2.9" "     6.7" "    14.4" "    14.6" "    15.1" "     9.2" "     6.1" "     0.5" "    -6.8" "     3.6" "    -8.0" "     3.1" "    14.7" "     5.3"
"1974" "    -8.9" "   -11.1" "    -4.0" "     2.1" "     5.2" "    12.1" "    13.9" "    13.6" "     8.3" "     2.8" " NA" "    -4.5" " NA" "    -8.9" "     1.1" "    13.2" " NA"
"1975" "    -6.8" "    -6.5" "    -6.1" "    -1.1" "     9.7" "    13.6" "    14.0" "    14.1" "     8.7" "     5.1" "     2.8" "    -7.4" "     3.3" "    -5.9" "     0.8" "    13.9" "     5.5"
"1976" "   -13.9" "    -6.4" "    -2.4" "     2.3" "     6.0" "    13.3" "    13.9" "    12.4" "     8.5" "     2.6" "    -4.1" "   -11.8" "     1.7" "    -9.2" "     2.0" "    13.2" "     2.3"
"1977" "   -16.1" "    -9.7" "    -1.9" "     2.2" "     7.5" "    10.6" "    15.0" "    13.1" "    11.7" "     3.6" "     0.5" "    -7.9" "     2.4" "   -12.5" "     2.6" "    12.9" "     5.3"
"1978" "   -13.5" "   -17.7" "    -9.5" "    -1.2" "     7.3" "    11.3" "    13.1" "    13.1" "     9.3" "     3.0" "    -1.8" "    -7.4" "     0.5" "   -13.0" "    -1.1" "    12.5" "     3.5"
"1979" "   -12.0" "   -16.4" "    -3.5" "    -0.1" "     5.7" "    11.0" "    12.8" "    12.7" "     8.2" "     4.1" "    -1.1" "    -5.6" "     1.3" "   -11.9" "     0.7" "    12.2" "     3.7"
"1980" "    -9.7" "   -13.1" "    -6.9" "     0.4" "     6.6" "     8.6" "    13.4" "    14.7" "     8.4" "     1.1" "    -3.1" "   -11.9" "     0.7" "    -9.5" "     0.0" "    12.2" "     2.1"
"1981" "   -14.0" "    -8.0" "    -6.2" "     1.2" "     4.7" "    11.1" "    13.2" "    12.5" "     9.0" "     1.1" "    -2.3" "    -6.9" "     1.3" "   -11.3" "    -0.1" "    12.3" "     2.6"
"1982" "   -15.0" "   -13.2" "    -7.3" "    -1.9" "     9.2" "    11.4" "    14.4" "    11.8" "     9.6" "     4.1" "     0.6" "    -2.0" "     1.8" "   -11.7" "     0.0" "    12.5" "     4.8"
"1983" "    -7.1" "    -6.4" "    -3.0" "     0.8" "     5.0" "    11.3" "    15.5" "    15.1" "    10.3" "     4.9" "     0.0" "   -10.1" "     3.0" "    -5.2" "     0.9" "    14.0" "     5.1"
"1984" "   -14.6" "    -4.9" "    -8.5" "     2.0" "     5.4" "    12.7" "    13.0" "    14.2" "     8.8" "     5.5" "    -1.0" "    -3.6" "     2.4" "    -9.9" "    -0.4" "    13.3" "     4.4"
"1985" "   -10.6" "   -10.0" "    -3.3" "     3.2" "     8.5" "    10.6" "    14.6" "    13.8" "    11.0" "     5.5" "     0.8" "    -9.2" "     2.9" "    -8.1" "     2.8" "    13.0" "     5.8"
"1986" "    -9.1" "    -9.7" "    -4.1" "     2.0" "     9.4" "    11.5" "    15.3" "    12.8" "    10.0" "     5.3" "    -2.2" "    -4.6" "     3.1" "    -9.3" "     2.4" "    13.2" "     4.4"
"1987" "    -8.5" "   -10.6" "    -4.3" "     2.9" "     8.0" "    13.2" "    16.5" "    13.9" "    10.6" "     1.3" "    -0.5" "    -3.6" "     3.2" "    -7.9" "     2.2" "    14.5" "     3.8"
"1988" "   -10.6" "   -11.5" "    -5.4" "     1.0" "     7.4" "    10.0" "    15.0" "    15.4" "     9.8" "     2.4" "     1.2" "    -7.2" "     2.3" "    -8.6" "     1.0" "    13.5" "     4.5"
"1989" "    -7.0" "   -10.2" "    -6.7" "    -0.2" "     7.9" "    13.8" "    14.8" "    13.7" "    10.1" "     3.7" "    -1.3" "   -13.8" "     2.1" "    -8.1" "     0.3" "    14.1" "     4.2"
"1990" "    -4.5" "    -6.9" "    -2.5" "     3.4" "     6.2" "    13.2" "    15.0" "    14.4" "    10.3" "     4.6" "     0.8" "    -4.0" "     4.2" "    -8.4" "     2.4" "    14.2" "     5.2"
