" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1985" "   -11.8" "    -8.9" "    -1.6" "     5.6" "    11.4" "    13.6" "    19.5" "    14.4" "     7.9" "     3.3" "   -10.7" "    -8.3" "     2.9" "   -11.3" "     5.1" "    15.8" "     0.2"
"1986" "    -5.3" "    -8.3" "     2.6" "     6.2" "    11.0" "    15.5" "    14.3" "    17.2" "     9.9" "     4.7" "    -3.2" "    -5.9" "     4.9" "    -7.3" "     6.6" "    15.7" "     3.8"
"1987" "    -5.6" "    -3.7" "     2.1" "     7.2" "    12.0" "    16.1" "    17.0" "    14.7" "    13.2" "     4.6" "     0.7" "    -7.9" "     5.9" "    -5.1" "     7.1" "    15.9" "     6.2"
"1988" "   -11.6" "    -5.2" "     2.3" "     7.3" "    11.3" "    15.1" "    16.0" "    15.7" "    11.3" "     6.6" "    -0.3" "    -7.9" "     5.1" "    -8.2" "     7.0" "    15.6" "     5.9"
"1989" "    -8.9" "   -11.9" "    -1.2" "     6.2" "    11.3" "    15.8" "    18.3" "    15.7" "    11.6" "     5.3" "    -2.0" "    -5.7" "     4.5" "    -9.6" "     5.4" "    16.6" "     5.0"
"1990" "    -6.0" "    -7.4" "     0.7" "     7.2" "    10.8" "    13.8" "    18.4" "    18.3" "    13.7" "     4.5" "    -1.1" "   -12.8" "     5.0" "    -6.4" "     6.2" "    16.8" "     5.7"
"1991" "   -12.1" "     1.6" "    -0.7" "     6.8" "    11.7" "    14.2" "    17.4" "    18.8" "    12.3" "     4.1" "    -2.1" "    -4.7" "     5.6" "    -7.8" "     5.9" "    16.8" "     4.8"
"1992" "    -3.6" "     0.1" "     4.4" "     7.8" "    11.6" "    17.9" "    17.2" "    16.3" "     9.5" "     6.0" "    -0.6" "   -11.9" "     6.2" "    -2.7" "     7.9" "    17.1" "     5.0"
"1993" "   -13.9" "    -7.4" "     0.5" "     7.3" "    14.8" "    14.9" "    15.9" "    15.9" "    11.9" "     6.3" "    -5.0" "    -4.8" "     4.7" "   -11.1" "     7.5" "    15.6" "     4.4"
"1994" "    -3.3" "    -7.3" "     2.8" "     8.1" "    12.1" "    14.7" "    19.5" "    17.2" "    13.6" "     5.5" "    -2.3" "    -6.6" "     6.2" "    -5.1" "     7.7" "    17.1" "     5.6"
