"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2005" "   -27.8" "   -23.0" "   -16.3" "    -9.7" "    -3.4" "     3.4" "     6.6" "     6.0" "     2.2" "    -1.2" "    -7.4" "   -18.9" "    -7.5" "   -24.7" "    -9.8" "     5.3" "    -2.1"
"2006" "   -22.0" "   -20.5" "   -15.0" "   -10.9" "    -2.6" "     3.1" "     7.8" "     8.7" "     3.2" "    -1.1" "    -7.3" "   -16.9" "    -6.1" "   -20.5" "    -9.5" "     6.5" "    -1.7"
"2007" "   -23.0" "   -18.3" "   -22.5" "   -12.0" "    -7.3" "     1.9" "     7.8" "     7.3" "     1.4" "    -3.4" "   -11.4" "   -20.7" "    -8.4" "   -19.4" "   -13.9" "     5.7" "    -4.5"
"2008" "   -24.4" "   -27.2" "   -21.1" "   -11.5" "     0.1" "     3.7" "    10.2" "     5.8" "     1.4" "    -2.6" "   -11.5" "   -20.7" "    -8.2" "   -24.1" "   -10.8" "     6.6" "    -4.2"
"2009" "   -21.5" "   -22.5" "   -20.1" "   -12.0" "    -6.5" "     2.5" "    10.8" "     7.1" "     1.8" "    -4.5" "    -9.3" "   -13.2" "    -7.3" "   -21.6" "   -12.9" "     6.8" "    -4.0"
"2010" "   -20.1" "   -16.2" "   -17.1" "    -7.8" "    -3.6" "     3.2" "     9.0" "     8.5" "     5.0" "     0.2" "    -3.2" "    -8.8" "    -4.2" "   -16.5" "    -9.5" "     6.9" "     0.7"
"2011" "   -17.6" "   -24.9" "   -20.7" "   -15.8" "    -6.3" "     3.1" "     9.7" "     6.0" "     2.0" "    -2.2" "    -7.3" "   -15.5" "    -7.5" "   -17.1" "   -14.3" "     6.3" "    -2.5"
"2012" "   -25.1" "   -21.0" "   -21.4" "   -12.8" "    -2.6" "     2.8" "     9.0" "     6.0" "     3.4" "    -2.4" "    -8.2" "   -13.0" "    -7.1" "   -20.5" "   -12.3" "     5.9" "    -2.4"
"2013" "   -20.6" "   -21.6" "   -16.3" "   -11.0" "    -6.7" "     2.9" "     6.8" "     6.3" "     0.8" "    -2.1" "   -13.4" "   -20.6" "    -8.0" "   -18.4" "   -11.3" "     5.3" "    -4.9"
"2014" "   -18.8" "   -22.9" "   -22.4" "   -14.3" "    -1.9" "     3.3" "    10.2" "     6.6" "     0.8" "    -3.1" "   -11.1" "   -18.1" "    -7.6" "   -20.8" "   -12.9" "     6.7" "    -4.5"
"2015" "   -27.0" "   -28.4" "   -22.7" "   -14.0" " NA" "     1.4" "     4.4" "     5.3" "     2.2" "    -6.0" "   -10.8" "   -19.7" " NA" "   -24.5" " NA" "     3.7" "    -4.9"
"2016" "   -20.1" "   -24.3" "   -21.2" "   -12.9" "    -3.2" "     3.4" "     8.0" "     7.7" "     3.2" "    -3.4" "    -6.5" "   -17.0" "    -7.2" "   -21.4" "   -12.4" "     6.4" "    -2.2"
"2017" "   -18.9" "   -23.6" "   -19.4" "   -13.5" "    -3.5" "     4.0" "     7.1" "     7.9" "     2.0" "    -2.9" "    -8.4" "   -15.8" "    -7.1" "   -19.8" "   -12.1" "     6.3" "    -3.1"
