" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1974" "   -11.5" "    -8.6" "    -7.6" "    -2.6" "    -0.3" "     5.8" "     8.3" "    10.6" "     8.8" "     3.8" "    -0.1" "    -3.3" "     0.3" "    -7.3" "    -3.5" "     8.2" "     4.2"
"1975" "    -9.6" "   -13.9" "    -4.9" "    -2.0" "     0.8" "     4.3" "    13.5" "    11.3" "     9.8" "     3.2" "     0.3" "    -4.8" "     0.7" "    -8.9" "    -2.0" "     9.7" "     4.4"
"1976" "    -5.8" "    -9.2" "    -6.8" "    -1.0" "     2.4" "     4.4" "    10.5" "    12.3" "     9.8" "     3.2" "    -0.2" "    -6.4" "     1.1" "    -6.6" "    -1.8" "     9.1" "     4.3"
"1977" "    -7.1" "    -9.2" "    -5.2" "    -1.4" "     0.8" "     7.0" "    11.4" "    12.2" "     6.3" "     4.3" "     1.5" "    -4.6" "     1.3" "    -7.6" "    -1.9" "    10.2" "     4.0"
"1978" "    -6.6" "    -5.9" "    -6.8" "    -3.6" "     0.9" "     7.9" "    10.9" "    10.3" "     5.9" "     2.4" "    -3.6" "    -5.1" "     0.6" "    -5.7" "    -3.2" "     9.7" "     1.6"
"1979" "    -4.3" "    -9.5" "    -3.1" "    -2.0" "     3.3" "     7.5" "    10.9" "    11.5" "     7.0" "     4.2" "     0.5" "    -4.6" "     1.8" "    -6.3" "    -0.6" "    10.0" "     3.9"
"1980" "    -7.9" "    -8.2" "    -4.5" "    -2.4" "     0.7" "     7.5" "    10.6" "     9.1" "     6.8" "     3.1" "     0.1" "    -5.4" "     0.8" "    -6.9" "    -2.1" "     9.1" "     3.3"
"1981" "    -5.8" "    -6.2" "    -2.9" "    -0.6" "     4.4" "     7.1" "    10.3" "    10.8" "     8.6" "     5.1" "     1.4" "    -2.0" "     2.5" "    -5.8" "     0.3" "     9.4" "     5.0"
"1982" "    -7.3" "   -10.2" "    -7.3" "    -2.4" "     1.6" "     3.1" "    10.5" "    11.2" "     8.7" "     2.2" "     0.3" "    -4.5" "     0.5" "    -6.5" "    -2.7" "     8.3" "     3.7"
"1983" "    -6.1" "    -6.9" "    -4.3" "     0.5" "     3.4" "     6.7" "    12.5" "    10.4" "     8.9" "     4.6" "    -0.3" "    -4.7" "     2.1" "    -5.8" "    -0.1" "     9.9" "     4.4"
"1984" "    -9.1" "    -5.6" "    -4.4" "    -2.8" "     4.0" "     6.4" "    12.9" "    12.9" "     8.2" "     2.2" "    -0.3" "    -5.0" "     1.6" "    -6.5" "    -1.1" "    10.7" "     3.4"
"1985" "    -8.4" "    -8.8" "    -8.6" "    -3.3" "     0.1" "     5.7" "    12.8" "    10.4" "     7.3" "     2.6" "    -2.2" "    -5.7" "     0.2" "    -7.4" "    -3.9" "     9.6" "     2.6"
"1986" "    -6.1" "    -8.1" "    -7.4" "     0.3" "     2.2" "     6.9" "     9.3" "    11.1" "     6.9" "     2.4" "    -2.7" "    -6.8" "     0.7" "    -6.6" "    -1.6" "     9.1" "     2.2"
"1987" "    -8.0" "    -7.5" "    -5.8" "    -1.7" "     2.5" "     5.6" "    10.6" "    10.8" "     7.9" "     5.3" "    -1.4" "    -4.4" "     1.2" "    -7.4" "    -1.7" "     9.0" "     3.9"
"1988" "    -8.3" "    -7.9" "    -4.4" "    -1.6" "     3.6" "     7.1" "    11.1" "    11.3" "     8.2" "     5.2" "     0.6" "    -6.1" "     1.6" "    -6.9" "    -0.8" "     9.8" "     4.7"
"1989" "   -10.0" "   -10.2" "    -8.6" "    -1.7" "     2.7" "     7.5" "    10.8" "    13.0" "     9.0" "     3.0" "    -0.2" "    -7.6" "     0.6" "    -8.8" "    -2.5" "    10.4" "     3.9"
"1990" "    -8.0" "   -13.2" "    -8.7" "    -1.4" "     0.5" "     7.5" "     9.5" "    13.3" "     8.8" "     5.3" "     0.4" "    -4.7" "     0.8" "    -9.6" "    -3.2" "    10.1" "     4.8"
"1991" "   -11.8" "    -9.9" "    -4.2" "    -2.7" "     0.0" "     3.9" "     8.7" "    10.1" "     8.3" "     4.5" "     1.3" "    -7.3" "     0.1" "    -8.8" "    -2.3" "     7.6" "     4.7"
"1992" "    -9.4" "   -10.6" "    -6.9" "    -3.9" "     1.2" "     6.3" "     8.2" "    10.8" "     9.0" "     3.6" "    -2.9" "    -5.6" "     0.0" "    -9.1" "    -3.2" "     8.4" "     3.2"
