" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2008" "   -20.9" "   -17.9" "   -11.8" "    -5.3" "     3.7" "     8.5" "    10.5" "    10.4" "     4.2" "    -0.2" "    -4.3" "   -22.1" "    -3.8" "   -19.2" "    -4.5" "     9.8" "    -0.1"
"2009" "   -21.1" "   -18.1" "   -16.0" "    -3.3" "     1.4" "     6.7" "     9.4" "     8.2" "     6.4" "    -2.7" "    -6.6" "   -21.4" "    -4.8" "   -20.4" "    -6.0" "     8.1" "    -1.0"
"2010" "   -16.8" "   -12.8" "    -6.7" "    -1.9" "     2.2" "     7.6" "    11.0" "    10.0" "     3.2" "     0.6" "   -11.4" "   -19.1" "    -2.8" "   -17.0" "    -2.1" "     9.5" "    -2.5"
"2011" "   -19.0" "   -18.3" "   -14.1" "    -3.9" "     4.5" "     8.5" "    11.1" "     9.9" "     5.9" "     0.7" "   -10.1" "   -10.0" "    -2.9" "   -18.8" "    -4.5" "     9.8" "    -1.2"
"2012" "   -13.9" "   -14.7" "    -9.3" "    -3.1" "     3.2" "     9.4" "    12.8" "    10.7" "     5.7" "    -3.6" "   -12.4" "   -21.9" "    -3.1" "   -12.9" "    -3.1" "    11.0" "    -3.4"
"2013" "   -17.8" "   -12.8" "   -15.0" "    -6.0" "     4.3" "     9.2" "    10.7" "    10.8" "     5.5" "    -0.5" "   -11.8" "   -20.8" "    -3.7" "   -17.5" "    -5.6" "    10.2" "    -2.3"
"2014" "   -15.0" " NA" "   -13.8" "    -3.2" "     1.9" "     7.9" "    12.2" "    10.9" "     4.5" "     0.8" "   -13.0" "   -14.8" " NA" " NA" "    -5.0" "    10.3" "    -2.6"
"2015" "   -14.7" "   -15.6" "    -5.7" "    -1.0" "     2.3" "     9.0" "    11.7" "    10.1" "     3.4" "     0.9" "    -6.7" "   -12.9" "    -1.6" "   -15.0" "    -1.5" "    10.3" "    -0.8"
"2016" "   -15.4" "    -9.6" "    -4.6" "     0.1" "     3.9" "    10.4" "    11.8" "    10.8" "     5.4" "    -1.4" " NA" "   -16.2" " NA" "   -12.6" "    -0.2" "    11.0" " NA"
"2017" "   -13.9" "   -13.2" "   -11.4" "    -1.8" "     3.7" "     9.7" "    11.2" "    10.3" "     5.6" "    -0.5" "   -13.1" "   -11.7" "    -2.1" "   -14.4" "    -3.2" "    10.4" "    -2.7"
