"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1990" "   -12.6" "   -17.3" "    -6.4" "    -1.7" "     3.1" "     7.9" "     9.6" "     9.1" "     4.8" "    -3.4" "   -13.5" "   -21.3" "    -3.5" "   -14.0" "    -1.7" "     8.9" "    -4.0"
"1991" "   -18.0" "    -7.2" "   -13.7" "    -0.6" "     3.1" "     7.6" "     9.0" "    10.3" "     4.0" "    -6.6" "   -11.9" "   -14.4" "    -3.2" "   -15.5" "    -3.7" "     9.0" "    -4.8"
"1992" "   -13.8" "   -14.4" "    -4.2" "    -2.1" "     2.0" "     7.8" "     7.3" "     5.6" "     1.1" "    -3.4" "    -7.7" "   -20.7" "    -3.5" "   -14.2" "    -1.4" "     6.9" "    -3.3"
"1993" "   -21.8" "   -16.6" "    -9.4" "    -1.8" "     4.3" "     6.6" "     8.1" "     7.3" "     3.0" "    -2.4" "   -10.3" "   -12.1" "    -3.8" "   -19.7" "    -2.3" "     7.3" "    -3.2"
"1994" "   -20.8" "   -25.4" "    -7.4" "    -2.1" "     3.9" "     7.4" "    10.2" "     9.3" "     5.4" "    -2.0" "   -11.3" "   -17.2" "    -4.2" "   -19.4" "    -1.9" "     9.0" "    -2.6"
"1995" "   -18.3" "   -15.6" "    -9.9" "    -2.8" "     2.2" "     8.2" "     9.7" "     6.5" "     3.3" "    -1.5" "   -12.9" "   -20.4" "    -4.3" "   -17.0" "    -3.5" "     8.1" "    -3.7"
"1996" "   -26.7" "   -16.9" "   -13.2" "    -1.4" "     1.6" "     6.9" "     9.5" "     8.1" "     3.4" "    -2.9" "   -16.6" "   -23.3" "    -6.0" "   -21.3" "    -4.3" "     8.2" "    -5.4"
"1997" "   -23.2" "   -12.5" "   -13.4" "    -5.0" "     3.3" "     8.6" "     8.9" "     8.5" "     4.8" "    -2.2" "    -7.4" "    -8.3" "    -3.2" "   -19.7" "    -5.0" "     8.7" "    -1.6"
"1998" "   -22.4" "   -11.2" "    -7.8" "    -0.3" "     6.4" "     7.8" "    11.5" "    11.0" "     5.2" "     0.0" "   -10.1" "   -17.1" "    -2.3" "   -14.0" "    -0.6" "    10.1" "    -1.6"
"1999" "   -19.7" "   -15.0" "   -12.0" "    -1.6" "     2.0" "     6.3" "     8.5" "     9.1" "     2.6" "    -1.7" "    -8.5" "    -9.4" "    -3.3" "   -17.3" "    -3.9" "     8.0" "    -2.5"
"2000" "   -19.8" "   -17.8" "    -8.8" "    -2.1" "     2.6" "     7.3" "    10.7" "     8.4" "     4.1" "    -1.8" "   -10.3" "   -17.6" "    -3.8" "   -15.7" "    -2.8" "     8.8" "    -2.7"
"2001" "    -9.1" " NA" "    -7.1" "    -3.0" "     3.3" "     7.4" "    10.3" "     8.8" "     4.5" "    -3.1" "    -6.1" "   -16.5" " NA" " NA" "    -2.3" "     8.8" "    -1.6"
"2002" "   -15.9" "   -11.2" "   -19.8" "    -6.1" "     1.6" "     7.5" "    10.1" "     7.9" "     3.5" "    -3.2" "    -5.0" "   -10.8" "    -3.5" "   -14.5" "    -8.1" "     8.5" "    -1.6"
"2003" "   -17.6" "   -15.3" "   -14.3" "    -1.4" "     3.0" "     8.2" "    10.4" "     9.7" "     4.3" "    -0.6" "   -15.1" "   -15.5" "    -3.7" "   -14.6" "    -4.2" "     9.4" "    -3.8"
"2004" "   -19.2" "   -13.8" "    -7.4" "    -1.2" "     1.7" "     7.5" "    10.7" "     8.6" "     3.5" "    -3.7" "    -4.9" "   -14.2" "    -2.7" "   -16.2" "    -2.3" "     8.9" "    -1.7"
"2005" "   -19.0" "   -12.9" "    -7.7" "    -1.0" "     3.4" "     8.5" "     9.4" "     7.3" "     3.2" "    -1.5" "    -5.0" "   -11.0" "    -2.2" "   -15.4" "    -1.8" "     8.4" "    -1.1"
"2006" "    -9.7" "   -12.6" "   -11.6" "    -0.1" "     4.7" "     9.6" "    11.0" "     7.7" "     4.9" "    -1.8" "   -15.7" "   -13.0" "    -2.2" "   -11.1" "    -2.3" "     9.4" "    -4.2"
"2007" "   -14.2" "   -17.2" "    -9.0" "    -3.2" "     2.7" "     8.3" "    11.0" "     6.9" "     3.1" "    -1.3" "    -8.2" " NA" " NA" "   -14.8" "    -3.2" "     8.7" "    -2.1"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2016" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
