" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1995" "   -20.2" "   -25.5" "   -19.1" "    -8.6" "     0.6" "     8.5" "     8.2" "     8.0" "     4.0" "    -1.1" "   -18.1" "   -22.1" "    -7.1" "   -22.1" "    -9.0" "     8.2" "    -5.1"
"1996" "   -32.5" "   -24.0" "   -24.9" "    -7.6" "     0.1" "     8.4" "    12.1" "    10.1" "     5.7" "    -3.6" "   -16.8" "   -24.5" "    -8.1" "   -26.2" "   -10.8" "    10.2" "    -4.9"
"1997" "   -28.2" "   -20.5" "   -21.6" "    -9.0" "     0.6" "     9.1" "    12.8" "    10.4" "     5.8" "    -3.1" "    -9.1" "   -15.5" "    -5.7" "   -24.4" "   -10.0" "    10.8" "    -2.1"
"1998" "   -28.0" "   -13.7" "   -17.0" "    -1.9" "     4.3" "     9.5" "    12.6" "    10.4" "     3.1" "    -0.2" "    -9.5" "   -21.3" "    -4.3" "   -19.1" "    -4.9" "    10.8" "    -2.2"
"1999" "   -28.4" "   -16.7" "   -11.3" "    -3.7" "     2.7" "     7.3" "     9.1" "    10.0" "     4.7" "    -2.1" "   -10.5" "   -21.3" "    -5.0" "   -22.1" "    -4.1" "     8.8" "    -2.6"
"2000" "   -27.1" "   -20.8" "   -14.2" "    -7.8" "     1.4" "     6.4" "    12.4" "     9.0" "     3.6" "    -2.8" "   -11.4" "   -27.7" "    -6.6" "   -23.1" "    -6.9" "     9.3" "    -3.5"
"2001" "   -17.0" "   -25.4" "   -16.2" "    -6.5" "     3.2" "     7.9" "    12.5" "    10.7" "     6.5" "    -3.2" "    -9.3" "   -23.0" "    -5.0" "   -23.4" "    -6.5" "    10.4" "    -2.0"
"2002" "   -26.7" "   -20.5" "   -25.2" "   -14.1" "    -3.6" "     7.8" "    11.6" "     8.1" "     4.3" "    -7.9" "   -13.9" "   -16.2" "    -8.0" "   -23.4" "   -14.3" "     9.2" "    -5.8"
"2003" "   -26.6" "   -29.5" "   -19.8" "    -5.1" "     1.5" "     7.4" "    11.9" "     9.9" "     4.4" "    -0.1" "   -14.9" "   -19.4" "    -6.7" "   -24.1" "    -7.8" "     9.7" "    -3.5"
"2004" "   -28.7" "   -20.5" "   -19.4" "    -7.4" "    -3.6" "     4.7" "    11.6" "     6.7" "     1.5" "    -4.9" "   -13.3" "   -27.1" "    -8.4" "   -22.9" "   -10.1" "     7.7" "    -5.6"
"2005" "   -28.3" "   -22.0" "   -15.9" "    -3.0" "     1.1" "     7.9" "    10.3" "     8.2" "     3.3" "    -1.7" "    -8.3" "   -12.2" "    -5.1" "   -25.8" "    -5.9" "     8.8" "    -2.2"
"2006" "   -18.2" "   -19.8" "   -12.4" "    -2.3" "     3.4" "    10.3" "    10.6" "     9.4" "     5.7" " NA" "   -21.5" "   -15.6" " NA" "   -16.7" "    -3.8" "    10.1" " NA"
"2007" "   -21.8" "   -27.1" "   -18.8" "    -4.7" "     3.3" "     6.8" "    13.3" "     5.6" "     2.7" "    -0.9" "   -13.1" "   -22.7" "    -6.5" "   -21.5" "    -6.7" "     8.6" "    -3.8"
"2008" "   -25.6" "   -28.0" "   -22.6" "   -11.0" "     1.2" "     8.0" "    10.3" "    11.0" "     1.6" "    -0.7" "    -8.1" "   -29.1" "    -7.8" "   -25.4" "   -10.8" "     9.8" "    -2.4"
"2009" "   -27.4" "   -25.8" "   -21.5" "    -6.2" "    -1.7" "     7.7" "     9.2" "    10.1" "     8.2" "    -2.4" "   -10.9" "   -23.4" "    -7.0" "   -27.4" "    -9.8" "     9.0" "    -1.7"
"2010" "   -22.0" "   -17.7" "    -9.9" "    -1.7" "     0.9" "     8.4" "    10.6" "     9.5" "     3.9" "    -0.2" "   -12.6" "   -21.4" "    -4.4" "   -21.0" "    -3.6" "     9.5" "    -3.0"
"2011" "   -27.2" "   -23.8" "   -19.0" "    -7.2" "     2.8" "     7.9" " NA" "     9.3" "     6.0" "    -1.1" "   -15.2" "   -16.4" " NA" "   -24.1" "    -7.8" " NA" "    -3.4"
"2012" "   -23.1" "   -20.0" "   -16.1" "    -6.0" "     3.3" "     9.2" "    12.9" "    11.2" "     6.0" "    -3.3" "   -16.8" "   -26.3" "    -5.8" "   -19.8" "    -6.3" "    11.1" "    -4.7"
"2013" "   -25.1" "   -18.6" "   -20.2" "   -10.7" "     3.4" "    10.8" "     9.7" "    10.6" "     6.6" "    -1.4" "   -16.8" "   -30.8" "    -6.9" "   -23.3" "    -9.2" "    10.4" "    -3.9"
"2014" "   -26.3" "   -28.2" "   -25.1" "   -10.2" "     0.8" "    10.0" "    12.6" "    10.0" "     3.1" "     0.1" "   -16.3" "   -20.4" "    -7.5" "   -28.4" "   -11.5" "    10.9" "    -4.4"
"2015" "   -23.5" "   -27.3" "   -16.7" "    -5.5" "     0.6" "     9.0" " NA" " NA" "     2.9" "    -0.8" "   -11.1" "   -17.3" " NA" "   -23.7" "    -7.2" " NA" "    -3.0"
"2016" "   -18.9" "   -22.9" "   -13.2" "    -6.3" "     4.1" "     9.7" "    12.1" "     9.6" "     5.2" "    -1.7" "    -6.4" "   -23.8" "    -4.4" "   -19.7" "    -5.1" "    10.5" "    -1.0"
"2017" "   -20.9" "   -20.6" "   -18.8" "    -6.8" "     2.8" "     8.1" "    12.6" "    10.5" "     6.0" "    -1.2" "   -17.2" "   -22.8" "    -5.7" "   -21.8" "    -7.6" "    10.4" "    -4.1"
