"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1971" "    -4.3" "    -1.4" "     0.6" "     7.3" "    12.8" "    14.3" "    18.9" "    20.9" "    11.8" "     6.2" "     1.9" "    -8.0" "     6.8" "    -3.6" "     6.9" "    18.0" "     6.6"
"1972" "    -9.5" "    -3.6" "     2.7" "     5.0" "    12.8" "    15.6" "    17.6" "    18.9" "    10.8" "     4.2" "     2.5" "    -5.1" "     6.0" "    -7.0" "     6.8" "    17.4" "     5.8"
"1973" "    -6.6" "    -2.6" "     4.0" "     7.6" "    12.3" "    15.2" "    18.6" "    17.5" "    13.9" "     6.8" "    -1.0" "     0.2" "     7.2" "    -4.8" "     8.0" "    17.1" "     6.6"
"1974" "    -3.9" "     1.4" "     3.3" "     8.6" "    10.4" "    17.2" "    17.0" "    18.5" "    14.0" "     7.2" "     2.4" "    -1.0" "     7.9" "    -0.8" "     7.4" "    17.6" "     7.9"
"1975" "    -5.3" "    -7.8" "     0.1" "     6.1" "    11.5" "    14.9" "    20.6" "    16.2" "    13.6" "     7.4" "     0.8" "    -1.7" "     6.4" "    -4.7" "     5.9" "    17.2" "     7.3"
"1976" "    -2.6" "    -0.9" "     1.1" "     7.3" "    11.5" "    13.8" "    17.3" "    16.4" "    13.9" "     6.7" "     2.2" "    -0.1" "     7.2" "    -1.7" "     6.6" "    15.8" "     7.6"
"1977" "    -4.6" "     0.7" "     3.4" "     9.0" "    10.9" "    17.2" "    17.9" "    19.4" "    12.0" "     6.4" " NA" "    -4.5" " NA" "    -1.3" "     7.8" "    18.2" " NA"
"1978" "    -4.5" "    -0.8" "     4.0" "     7.8" "    11.3" "    16.3" "    19.7" "    17.7" "    12.7" "     7.4" "    -1.7" "    -6.7" "     6.9" "    -3.3" "     7.7" "    17.9" "     6.1"
"1979" "   -11.5" "    -3.4" "     3.6" "     7.4" "    12.2" "    16.4" "    19.8" "    19.9" "    14.5" "     9.0" "    -0.1" "     0.3" "     7.3" "    -7.2" "     7.7" "    18.7" "     7.8"
"1980" "    -7.3" "    -0.3" "     3.3" "     9.7" "    13.6" "    15.2" "    18.0" "    16.3" "    13.0" "     7.7" "     2.7" "    -1.5" "     7.5" "    -2.4" "     8.9" "    16.5" "     7.8"
"1981" "     0.5" "     0.5" "     4.6" "     7.2" "    12.9" "    13.3" "    18.1" "    20.7" "    13.4" "     6.7" "     3.8" "    -2.2" "     8.3" "    -0.2" "     8.2" "    17.4" "     8.0"
"1982" "    -4.8" "    -2.5" "     2.4" "     5.9" "    11.7" "    18.5" "    17.9" "    17.7" "    13.9" "     7.3" "    -1.0" "    -2.3" "     7.1" "    -3.2" "     6.7" "    18.0" "     6.7"
"1983" "    -0.1" "     1.6" "     5.1" "     8.1" "    13.6" "    15.8" "    17.2" "    19.0" "    11.7" "     7.6" "     4.3" "    -7.9" "     8.0" "    -0.3" "     8.9" "    17.3" "     7.9"
