"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1967" "   -13.1" "   -17.8" "   -10.1" "     0.1" "     6.1" "    17.0" "    19.6" "    18.0" "    12.0" "     5.6" "    -2.1" "    -9.7" "     2.1" "   -13.4" "    -1.3" "    18.2" "     5.2"
"1968" "   -18.4" "   -16.3" "    -5.4" "     4.5" "     9.9" "    15.0" "    18.0" "    14.1" "    14.4" "     7.7" "    -3.1" "   -10.0" "     2.5" "   -14.8" "     3.0" "    15.7" "     6.3"
"1969" "   -10.1" "    -9.5" "    -5.2" "     0.6" "     7.8" "    15.0" "    17.1" "    18.0" "    10.1" "     4.8" "     0.6" "   -10.1" "     3.3" "    -9.9" "     1.1" "    16.7" "     5.2"
"1970" "   -19.3" "   -14.8" "    -5.0" "     2.4" "     9.1" "    15.8" "    20.1" "    18.2" "    10.7" "     7.0" "    -0.5" "   -14.8" "     2.4" "   -14.7" "     2.2" "    18.0" "     5.7"
"1971" "   -17.7" "   -12.6" "    -6.0" "     2.1" "    10.6" "    15.1" "    17.7" "    16.0" "    13.2" "     7.3" "    -3.6" "   -12.8" "     2.4" "   -15.0" "     2.2" "    16.3" "     5.6"
"1972" "   -15.5" "   -16.4" "    -9.4" "     1.5" "     9.9" "    14.9" "    18.2" "    15.3" "    11.5" "     3.0" "    -3.3" "   -15.3" "     1.2" "   -14.9" "     0.7" "    16.1" "     3.7"
"1973" "   -13.3" "   -15.6" "    -2.8" "     2.0" "     8.7" "    17.6" "    19.8" "    18.5" "    11.3" "     6.2" "    -3.1" "    -9.6" "     3.3" "   -14.7" "     2.6" "    18.6" "     4.8"
"1974" "   -18.1" "   -15.0" "    -8.2" "     0.4" "     5.9" "    17.3" "    18.3" "    17.3" "    10.1" "     2.3" "    -1.3" "    -8.6" "     1.7" "   -14.2" "    -0.6" "    17.6" "     3.7"
"1975" "   -14.5" "   -13.0" "    -7.3" "     0.8" "    11.4" "    17.7" "    20.6" "    17.5" "    12.1" "     5.9" "    -0.9" "   -14.9" "     3.0" "   -12.0" "     1.6" "    18.6" "     5.7"
"1976" "   -18.0" "   -12.1" "    -7.4" "     1.6" "     9.7" "    17.8" "    17.9" "    17.3" "    10.5" "     3.1" "    -4.1" "   -16.4" "     1.7" "   -15.0" "     1.3" "    17.7" "     3.2"
