"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1994" "   -19.3" "   -21.9" "    -1.6" "     4.5" "    11.2" "    14.7" "    17.1" "    16.5" "    11.6" "     4.0" "    -7.7" "   -14.5" "     1.2" "   -15.7" "     4.7" "    16.1" "     2.6"
"1995" "   -14.0" "   -12.9" "    -7.5" "     3.3" "    11.3" "    15.2" "    15.2" "    12.2" "    11.8" "     3.3" "   -10.9" "   -17.7" "     0.8" "   -13.8" "     2.4" "    14.2" "     1.4"
"1996" "   -26.1" "   -12.1" "    -9.5" "     3.7" "     7.4" "    12.6" "    15.1" "    14.9" "     8.6" "     0.9" "   -12.1" "   -20.1" "    -1.4" "   -18.6" "     0.5" "    14.2" "    -0.9"
"1997" "   -19.5" "    -8.6" "    -8.7" "     0.3" "     9.5" "    14.1" "    16.4" "    15.3" "    11.3" "     1.4" "    -4.2" "    -5.6" "     1.8" "   -16.1" "     0.4" "    15.3" "     2.8"
"1998" "   -19.9" "    -8.1" "    -3.7" "     6.2" "    14.4" "    15.4" "    18.7" "    17.2" "    10.7" "     4.8" "    -7.3" "   -14.4" "     2.8" "   -11.2" "     5.6" "    17.1" "     2.7"
"1999" "   -17.1" "   -10.6" "    -4.3" "     4.9" "     9.2" "    13.2" "    14.8" "    16.6" "    10.3" "     4.4" "    -4.0" "    -7.0" "     2.5" "   -14.0" "     3.3" "    14.9" "     3.6"
"2000" "   -16.1" "   -10.3" "    -2.5" "     2.6" "     7.4" "    13.1" "    15.8" "    13.1" "     9.2" "     2.7" "    -4.7" "   -15.3" "     1.3" "   -11.1" "     2.5" "    14.0" "     2.4"
"2001" "    -5.2" "   -12.7" "    -3.7" "     3.7" "     9.9" "    14.0" "    16.5" "    16.5" "    11.1" "     2.7" "    -4.6" "   -16.0" "     2.7" "   -11.1" "     3.3" "    15.7" "     3.1"
"2002" "   -15.2" "    -8.6" "   -14.0" "    -1.8" "     8.2" "    15.7" "    16.2" "    15.0" "     8.4" "     1.3" "    -3.3" "    -7.1" "     1.2" "   -13.3" "    -2.5" "    15.6" "     2.1"
"2003" "   -14.0" "   -12.8" "   -10.1" "     2.2" "     9.0" "    13.6" "    16.7" "    15.0" "     9.3" "     5.4" "    -8.8" "   -10.3" "     1.3" "   -11.3" "     0.4" "    15.1" "     2.0"
"2004" "   -19.5" "    -9.5" "    -5.0" "     4.6" "     7.5" "    15.0" "    17.6" "    13.8" "     7.8" "     0.9" "    -3.6" "   -11.5" "     1.5" "   -13.1" "     2.4" "    15.5" "     1.7"
"2005" "   -17.3" "    -8.6" "    -1.6" "     5.6" "    10.6" "    13.8" "    14.9" "    13.3" "     9.2" "     4.0" "    -2.1" "    -7.4" "     2.9" "   -12.5" "     4.9" "    14.0" "     3.7"
