"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1947" "    -8.3" "   -13.1" "    -3.2" "     6.9" "    14.1" "    21.3" "    27.6" "    25.7" "    17.9" "    15.6" "    -3.1" "   -10.4" "     7.6" "   -10.6" "     5.9" "    24.9" "    10.1"
"1948" "   -13.1" "   -12.4" "    -5.6" "     6.5" "    19.6" "    22.9" "    25.7" "    26.5" "    24.0" "    14.9" "     0.2" "    -9.8" "     8.3" "   -12.0" "     6.8" "    25.0" "    13.0"
"1949" "   -13.7" "   -15.8" "    -4.0" "    11.7" "    18.8" "    24.2" "    26.2" "    28.2" "    18.3" "     9.8" "     2.6" "   -12.0" "     7.9" "   -13.1" "     8.8" "    26.2" "    10.2"
"1950" "   -22.3" "   -11.1" "    -5.7" "     2.1" "    14.0" "    21.6" "    24.2" "    22.8" "    19.8" "    11.8" "    -3.9" "   -12.1" "     5.1" "   -15.1" "     3.5" "    22.9" "     9.2"
"1951" "   -14.9" "   -10.0" "    -5.3" "     7.5" "    20.8" "    21.0" "    25.9" "    22.4" "    16.4" "     8.7" "    -3.1" "   -12.0" "     6.5" "   -12.3" "     7.7" "    23.1" "     7.3"
"1952" "   -14.2" "    -5.4" "    -2.6" "    16.9" "    19.0" "    23.3" "    25.4" "    25.1" "    21.0" "    10.3" "     2.0" "    -5.0" "     9.7" "   -10.5" "    11.1" "    24.6" "    11.1"
"1953" "   -12.0" "    -8.5" "    -1.3" "     7.5" "    17.0" "    21.9" "    25.0" "    26.7" "    17.2" "    15.7" "     3.9" "    -6.5" "     8.9" "    -8.5" "     7.7" "    24.5" "    12.3"
"1954" "   -18.1" "    -2.3" "    -3.6" "     5.4" "    13.6" "    21.6" "    25.7" "    23.1" "    16.3" "    10.8" "     3.1" "    -4.7" "     7.6" "    -9.0" "     5.1" "    23.5" "    10.1"
"1955" "   -12.6" "   -12.7" "    -8.1" "    13.8" "    18.6" "    22.8" "    27.3" "    27.7" "    18.5" "    12.7" "    -5.6" "   -13.6" "     7.4" "   -10.0" "     8.1" "    25.9" "     8.5"
"1956" "   -12.8" "   -10.5" "    -5.6" "     3.1" "    15.1" "    26.2" "    23.6" "    24.3" "    16.1" "    13.3" "     0.8" "    -9.2" "     7.0" "   -12.3" "     4.2" "    24.7" "    10.1"
"1957" "   -15.4" "    -9.9" "    -1.5" "     8.8" "    19.0" "    20.0" "    28.3" "    24.3" "    17.1" "    12.3" "     0.3" "    -5.6" "     8.1" "   -11.5" "     8.8" "    24.2" "     9.9"
"1958" "    -7.1" "   -10.0" "     2.1" "    11.9" "    20.0" "    21.9" "    24.1" "    24.1" "    18.4" "    13.0" "    -0.1" "   -12.9" "     8.8" "    -7.6" "    11.3" "    23.4" "    10.4"
"1959" "   -16.2" "   -12.1" "    -1.3" "     8.7" "    15.6" "    23.5" "    26.6" "    26.1" "    17.2" "     5.3" "    -5.0" "    -3.3" "     7.1" "   -13.7" "     7.7" "    25.4" "     5.8"
"1960" "   -12.5" "    -9.0" "    -5.6" "     6.2" "    19.5" "    22.0" "    27.8" "    26.0" "    20.1" "    12.1" "    -0.5" "   -10.1" "     8.0" "    -8.3" "     6.7" "    25.3" "    10.6"
"1961" "   -12.1" "    -6.6" "     0.5" "     6.6" "    18.9" "    27.5" "    26.3" "    29.5" "    17.5" "    13.0" "     1.9" "   -11.5" "     9.3" "    -9.6" "     8.7" "    27.8" "    10.8"
"1962" "   -13.7" "   -13.8" "    -2.7" "     5.8" "    16.4" "    24.3" "    24.4" "    24.3" "    18.2" "    14.1" "     2.1" "    -7.5" "     7.7" "   -13.0" "     6.5" "    24.3" "    11.5"
"1963" "   -15.6" "   -11.1" "     1.2" "    10.8" "    16.4" "    24.6" "    28.0" "    26.0" "    21.9" "    19.5" "     3.6" "   -11.6" "     9.5" "   -11.4" "     9.5" "    26.2" "    15.0"
"1964" "    -9.2" "    -6.3" "    -5.5" "    10.2" "    19.8" "    21.9" "    27.0" "    22.7" "    17.6" "    12.4" "     0.2" "   -13.3" "     8.1" "    -9.0" "     8.2" "    23.9" "    10.1"
"1965" "   -16.0" "   -12.2" "    -7.7" "     7.9" "    16.9" "    23.3" "    24.0" "    24.5" "    13.6" "    13.3" "    -2.1" "    -5.3" "     6.7" "   -13.8" "     5.7" "    23.9" "     8.3"
"1966" "   -21.1" "   -12.5" "    -0.6" "     5.7" "    15.0" "    23.9" "    26.5" "    24.6" "    20.5" "    10.7" "    -4.6" "   -10.5" "     6.5" "   -13.0" "     6.7" "    25.0" "     8.9"
"1967" "   -11.9" "   -14.6" "    -2.7" "     5.7" "    14.9" "    23.0" "    25.7" "    25.1" "    23.0" "     8.8" "     0.0" "    -7.9" "     7.4" "   -12.3" "     6.0" "    24.6" "    10.6"
"1968" "   -12.9" "   -11.5" "     2.0" "    10.6" "    15.9" "    21.6" "    23.9" "    20.6" "    19.3" "    10.5" "     1.4" "   -10.2" "     7.6" "   -10.8" "     9.5" "    22.0" "    10.4"
"1969" "   -16.4" "    -8.7" "    -4.9" "    12.4" "    17.2" "    18.5" "    24.1" "    27.3" "    18.7" "     6.1" "     1.2" "    -6.1" "     7.5" "   -11.8" "     8.2" "    23.3" "     8.7"
"1970" "   -14.8" "    -9.9" "    -6.4" "     5.5" "    15.2" "    25.6" "    26.5" "    26.3" "    19.1" "    11.2" "    -0.7" "   -12.3" "     7.1" "   -10.3" "     4.8" "    26.1" "     9.9"
"1971" "   -17.8" "    -8.5" "    -1.5" "     8.7" "    18.2" "    23.6" "    22.5" "    25.6" "    19.9" "    11.5" "    -2.2" "   -10.4" "     7.5" "   -12.9" "     8.5" "    23.9" "     9.7"
"1972" "   -16.5" "   -13.9" "    -3.5" "     8.2" "    22.3" "    25.2" "    24.1" "    25.8" "    16.5" "     8.4" "    -3.1" "   -14.9" "     6.6" "   -13.6" "     9.0" "    25.0" "     7.3"
"1973" "    -8.9" "    -8.4" "     4.7" "     9.1" "    18.3" "    21.9" "    24.4" "    26.7" "    18.1" "    13.0" "    -3.8" "   -11.2" "     8.7" "   -10.7" "    10.7" "    24.3" "     9.1"
"1974" "   -17.1" "   -11.1" "    -5.0" "     7.0" "    13.6" "    24.6" "    28.9" "    22.7" "    16.3" "    12.8" "     1.4" "    -4.2" "     7.5" "   -13.1" "     5.2" "    25.4" "    10.2"
"1975" "   -10.9" "   -10.8" "    -5.6" "     6.8" "    19.0" "    23.0" "    28.4" "    22.3" "    17.4" "    12.4" "     3.1" "    -8.4" "     8.1" "    -8.6" "     6.7" "    24.6" "    11.0"
"1976" "   -12.1" "    -5.8" "    -3.9" "    12.8" "    20.2" "    24.2" "    26.7" "    26.3" "    21.2" "     9.3" "    -0.1" "   -12.0" "     8.9" "    -8.8" "     9.7" "    25.7" "    10.1"
"1977" "   -16.1" "    -6.6" "     2.3" "    16.0" "    24.4" "    22.0" "    25.7" "    20.8" "    16.6" "    13.6" "    -0.5" "   -13.1" "     8.8" "   -11.6" "    14.2" "    22.8" "     9.9"
"1978" "   -16.8" "   -12.3" "    -2.7" "     8.7" "    21.4" "    22.7" "    24.8" "    24.2" "    20.6" "    11.6" "    -3.0" "   -12.8" "     7.2" "   -14.1" "     9.1" "    23.9" "     9.7"
"1979" "   -17.8" "   -16.8" "    -5.1" "     3.9" "    12.6" "    22.7" "    27.5" "    22.9" "    19.3" "     9.7" "    -1.2" "    -4.9" "     6.1" "   -15.8" "     3.8" "    24.4" "     9.3"
"1980" "   -13.9" "   -11.2" "    -4.0" "    16.1" "    23.8" "    24.0" "    27.3" "    22.5" "    16.9" "     8.6" "     2.4" "   -10.2" "     8.5" "   -10.0" "    12.0" "    24.6" "     9.3"
"1981" "    -8.4" "    -5.5" "     4.5" "    11.8" "    18.8" "    22.3" "    26.8" "    26.6" "    18.5" "     9.7" "     5.5" "    -9.0" "    10.1" "    -8.0" "    11.7" "    25.2" "    11.2"
"1982" "   -19.9" "    -9.5" "    -2.5" "     9.1" "    19.6" "    20.6" "    26.0" "    23.0" "    18.6" "    10.4" "    -1.2" "    -5.3" "     7.4" "   -12.8" "     8.7" "    23.2" "     9.3"
"1983" "    -7.8" "    -6.1" "    -1.2" "     9.1" "    15.9" "    23.3" "    28.1" "    29.7" "    18.8" "    10.7" "     1.3" "   -15.9" "     8.8" "    -6.4" "     7.9" "    27.0" "    10.3"
"1984" "   -10.8" "    -2.5" "    -1.9" "    14.2" "    17.5" "    22.4" "    25.9" "    28.2" "    16.4" "    11.1" "    -0.9" "   -12.7" "     8.9" "    -9.7" "     9.9" "    25.5" "     8.9"
"1985" "   -12.6" "   -11.4" "     1.8" "    13.9" "    20.6" "    19.9" "    25.7" "    21.5" "    15.0" "    10.3" "    -7.5" "   -12.9" "     7.0" "   -12.2" "    12.1" "    22.4" "     5.9"
"1986" "    -8.0" "   -10.3" "     0.8" "    10.1" "    20.6" "    23.1" "    24.9" "    24.4" "    17.3" "    11.8" "    -5.1" "    -5.9" "     8.6" "   -10.4" "    10.5" "    24.1" "     8.0"
"1987" "    -7.0" "    -2.6" "    -0.2" "    16.1" "    22.6" "    26.2" "    25.7" "    23.5" "    20.6" "     9.1" "     3.8" "    -4.6" "    11.1" "    -5.2" "    12.8" "    25.1" "    11.2"
"1988" "   -13.1" "    -9.9" "     0.6" "    13.5" "    22.4" "    29.4" "    28.0" "    27.0" "    18.3" "     9.9" "    -0.9" "    -7.9" "     9.8" "    -9.2" "    12.2" "    28.1" "     9.1"
"1989" "   -10.0" "   -13.2" "    -5.5" "     8.2" "    21.4" "    22.9" "    28.3" "    26.1" "    21.0" "    12.8" "    -2.5" "   -14.3" "     7.9" "   -10.4" "     8.0" "    25.8" "    10.4"
"1990" "    -6.6" "    -8.6" "     0.4" "     9.0" "    18.0" "    23.8" "    25.5" "    27.5" "    20.9" "    11.8" "     1.1" "   -11.6" "     9.3" "    -9.8" "     9.1" "    25.6" "    11.3"
"1991" "   -13.1" "    -5.4" "    -0.5" "    13.4" "    20.2" "    24.2" "    25.1" "    28.0" "    18.0" "     7.0" "    -4.7" "    -6.5" "     8.8" "   -10.0" "    11.0" "    25.8" "     6.8"
