"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1929" "    -9.9" "    -8.9" "    -5.6" "    -1.2" "     5.1" "     9.7" "    12.6" "    11.9" "    10.8" "     5.0" "    -0.2" "    -7.2" "     1.8" "    -7.4" "    -0.6" "    11.4" "     5.2"
"1930" "    -9.0" "    -9.9" "    -4.6" "    -1.5" "     4.0" "    11.7" "    13.1" "    12.7" "    11.2" "     7.1" "    -0.6" "    -6.2" "     2.3" "    -8.7" "    -0.7" "    12.5" "     5.9"
"1931" "    -9.1" "    -6.9" "    -1.8" "     1.8" "     6.0" "    10.3" "    14.8" "    13.8" "    10.5" "     6.0" "     2.1" "    -5.3" "     3.5" "    -7.4" "     2.0" "    13.0" "     6.2"
"1932" "    -6.5" "   -11.1" "    -5.0" "    -0.3" "     4.0" "     8.9" "    11.9" "    13.8" "    11.2" "     6.5" "    -1.2" "    -4.1" "     2.3" "    -7.6" "    -0.4" "    11.5" "     5.5"
"1933" "    -6.0" "    -5.7" "    -5.0" "    -0.6" "     3.5" "     9.5" "    12.2" "    13.6" "    10.2" "     4.7" "    -4.9" "   -12.0" "     1.6" "    -5.3" "    -0.7" "    11.8" "     3.3"
"1934" "   -12.6" "   -14.5" "    -6.9" "     0.0" "     4.6" "     8.0" "    13.5" "    12.7" "    13.5" "     5.9" "     0.9" "    -9.5" "     1.3" "   -13.0" "    -0.8" "    11.4" "     6.8"
"1935" "   -12.3" "   -11.2" "    -6.8" "    -1.2" "     4.3" "     9.3" "    13.4" "    14.5" "     9.7" "     4.7" "     3.1" "    -6.3" "     1.8" "   -11.0" "    -1.2" "    12.4" "     5.8"
"1936" "    -8.3" "   -12.0" "    -2.1" "    -0.2" "     4.4" "    10.2" "    12.0" "    12.3" "    10.2" "     4.7" "    -0.9" "    -6.3" "     2.0" "    -8.9" "     0.7" "    11.5" "     4.7"
"1937" "    -8.1" "    -7.6" "    -6.4" "    -1.2" "     5.5" "    10.6" "    14.2" "    15.3" "    11.1" "     5.6" "     1.2" "    -5.4" "     2.9" "    -7.3" "    -0.7" "    13.4" "     6.0"
"1938" "    -9.4" "   -11.4" "    -7.0" "     0.1" "     4.6" "    11.1" "    13.5" "    15.1" "    11.1" "     7.2" "     1.3" "    -4.6" "     2.6" "    -8.7" "    -0.8" "    13.2" "     6.5"
"1939" "    -9.8" "   -10.4" "    -7.6" "    -1.2" "     4.2" "     8.8" "    14.0" "    16.1" "    10.4" "     6.4" "    -2.5" "    -5.8" "     1.9" "    -8.3" "    -1.5" "    13.0" "     4.8"
"1940" "   -11.2" "    -9.6" "    -5.8" "    -2.1" "     4.4" "     8.2" "    12.9" " NA" " NA" " NA" " NA" " NA" " NA" "    -8.9" "    -1.2" " NA" " NA"
"1941" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1942" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1943" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1944" " NA" " NA" "    -6.5" "    -1.0" "     5.2" "     8.8" "    13.8" "    15.0" "    11.4" "     6.1" "     1.9" "    -5.7" " NA" " NA" "    -0.8" "    12.5" "     6.5"
"1945" "    -7.4" "    -7.5" "    -2.7" "     1.7" "     4.0" "     8.6" "    13.8" "    14.6" "    11.9" "     5.5" "     0.8" "    -6.3" "     3.1" "    -6.9" "     1.0" "    12.3" "     6.1"
"1946" "    -9.4" "   -10.4" "    -2.5" "    -0.9" "     4.5" "     8.4" "    11.6" "    13.5" "    12.0" "     6.1" "     0.2" "    -5.9" "     2.3" "    -8.7" "     0.4" "    11.2" "     6.1"
"1947" "    -8.6" "    -5.7" "    -3.6" "    -1.4" "     4.9" "     8.8" "    14.6" "    14.2" "    11.3" "     6.9" "     1.5" "    -6.2" "     3.1" "    -6.7" "     0.0" "    12.5" "     6.6"
"1948" "    -8.8" "   -13.0" "    -8.4" "    -1.0" "     4.1" "     8.5" "    13.1" "    13.3" "    10.2" "     6.1" "     2.7" "    -3.6" "     1.9" "    -9.3" "    -1.8" "    11.6" "     6.3"
"1949" "    -7.1" "    -8.1" "    -3.7" "     0.4" "     4.9" "     9.9" "    14.5" "    14.1" "    11.6" "     6.3" "     0.4" "    -2.9" "     3.4" "    -6.3" "     0.5" "    12.8" "     6.1"
"1950" "    -8.2" "   -10.9" "    -6.9" "    -0.6" "     4.9" "     9.0" "    12.4" "    13.6" "     8.8" "     5.3" "     3.4" "    -1.4" "     2.5" "    -7.3" "    -0.9" "    11.7" "     5.8"
"1951" "    -4.9" "    -5.9" "    -2.6" "     3.0" "     5.3" "     9.3" "    14.0" "    15.2" "    11.6" "     5.7" "     0.6" "    -5.6" "     3.8" "    -4.1" "     1.9" "    12.8" "     6.0"
"1952" "    -7.4" "    -5.6" "    -3.2" "     1.5" "     4.9" "    10.1" "    14.5" "    15.1" "    10.4" "     5.9" "     2.0" "    -3.2" "     3.8" "    -6.2" "     1.1" "    13.2" "     6.1"
"1953" "    -5.1" "    -5.2" "    -3.0" "     2.7" "     4.8" "     9.9" "    13.7" "    12.6" "    11.1" "     6.8" "     3.7" "    -1.0" "     4.3" "    -4.5" "     1.5" "    12.1" "     7.2"
"1954" "    -8.6" "    -4.0" "    -3.3" "    -1.1" "     4.4" "     9.2" "    12.8" "    12.0" "    10.0" "     6.6" "     1.6" "    -2.3" "     3.1" "    -4.5" "     0.0" "    11.3" "     6.1"
"1955" "    -5.4" "    -7.3" "    -4.5" "    -0.1" "     5.3" "     9.2" "    12.8" "    14.8" "    10.1" "     5.8" "     1.1" "    -7.7" "     2.8" "    -5.0" "     0.2" "    12.3" "     5.7"
"1956" "    -2.3" "    -7.6" "    -7.0" "    -0.4" "     2.5" "     8.8" "    12.7" "    12.7" "     9.6" "     4.8" "     1.3" "    -4.8" "     2.5" "    -5.9" "    -1.6" "    11.4" "     5.2"
"1957" "   -12.8" "    -7.0" "    -3.4" "     0.1" "     4.4" "     9.8" "    11.9" "    12.5" "    10.9" "     6.6" "     3.6" "    -1.3" "     2.9" "    -8.2" "     0.4" "    11.4" "     7.0"
"1958" "    -3.5" "    -6.7" "    -1.3" "     2.3" "     5.5" "     8.8" "    13.4" "    14.0" "    10.3" "     5.3" "     0.4" "    -9.7" "     3.2" "    -3.8" "     2.2" "    12.1" "     5.3"
"1959" "    -8.7" "   -12.1" "    -5.1" "     0.5" "     5.4" "     9.1" "    13.6" "    14.6" "    11.7" "     6.4" "     2.5" "    -3.2" "     2.9" "   -10.2" "     0.3" "    12.4" "     6.9"
"1960" "    -7.8" "    -3.7" "    -4.7" "     0.4" "     6.6" "    10.8" "    12.4" "    13.8" "    11.3" "     5.3" "     1.9" "    -5.2" "     3.4" "    -4.9" "     0.8" "    12.3" "     6.2"
"1961" "   -10.0" "    -9.8" "    -6.2" "    -0.5" "     4.3" "     8.9" "    12.4" "    14.1" "    13.3" "     8.2" "     3.2" "    -2.6" "     2.9" "    -8.3" "    -0.8" "    11.8" "     8.2"
"1962" "    -8.7" "   -12.4" "    -3.7" "     0.4" "     3.5" "     9.1" "    11.4" "    13.7" "    10.8" "     6.1" "     1.1" "    -5.7" "     2.1" "    -7.9" "     0.1" "    11.4" "     6.0"
"1963" "    -5.1" "    -9.3" "    -5.4" "    -1.0" "     4.3" "     9.2" "    14.4" "    12.9" "     9.2" "     6.0" "     2.8" "    -9.1" "     2.4" "    -6.7" "    -0.7" "    12.2" "     6.0"
"1964" "    -7.5" "    -7.3" "    -5.3" "    -0.8" "     4.1" "     8.3" "    12.3" "    12.6" "     9.4" "     6.1" "    -0.4" "    -4.1" "     2.3" "    -8.0" "    -0.7" "    11.1" "     5.0"
"1965" "    -8.6" "    -9.3" "    -4.5" "    -1.0" "     3.4" "     8.7" "    12.0" "    12.4" "     9.2" "     5.1" "    -0.5" "    -4.8" "     1.8" "    -7.3" "    -0.7" "    11.0" "     4.6"
"1966" "    -5.5" "    -8.1" "    -2.9" "    -1.0" "     4.0" "     8.8" "    12.7" "    13.9" "     9.0" "     5.6" "     3.7" "    -2.2" "     3.2" "    -6.1" "     0.0" "    11.8" "     6.1"
"1967" "    -6.3" "   -11.0" "    -7.5" "    -2.4" "     3.1" "     9.3" "    14.3" "    13.6" "    10.4" "     6.6" "     1.8" "    -4.5" "     2.3" "    -6.5" "    -2.3" "    12.4" "     6.3"
"1968" "   -10.6" "   -10.5" "    -3.6" "     1.3" "     4.4" "     9.1" "    14.5" "    13.0" "    12.4" "     8.1" "     0.0" "    -3.5" "     2.9" "    -8.5" "     0.7" "    12.2" "     6.8"
"1969" "    -5.6" "    -4.5" "    -4.1" "     0.2" "     4.4" "    10.7" "    13.2" "    14.6" "    11.4" "     5.5" "     3.5" "    -1.3" "     4.0" "    -4.5" "     0.2" "    12.8" "     6.8"
"1970" "   -11.2" "    -7.8" "    -4.3" "    -0.4" "     5.4" "     9.2" "    13.1" "    15.0" "    10.5" "     7.3" "     1.8" "    -7.9" "     2.6" "    -6.8" "     0.2" "    12.4" "     6.5"
"1971" "   -10.3" "    -7.9" "    -2.8" "     0.9" "     5.4" "     9.1" "    13.7" "    14.0" "    11.2" "     6.7" "     0.8" "    -6.8" "     2.8" "    -8.7" "     1.2" "    12.3" "     6.2"
