"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1988" "   -12.8" "    -8.5" "     0.1" "    11.2" "    19.9" "    27.6" "    26.9" "    24.6" "    17.5" "    10.9" "    -0.7" "    -7.3" "     9.1" "    -8.5" "    10.4" "    26.4" "     9.2"
"1989" "    -8.9" "   -11.3" "    -4.6" "    10.2" "    21.1" "    22.2" "    28.3" "    25.6" "    19.7" "    11.7" "    -2.0" "   -13.0" "     8.3" "    -9.2" "     8.9" "    25.4" "     9.8"
"1990" "    -7.0" "    -8.2" "    -0.2" "     6.5" "    16.3" "    23.4" "    23.7" "    25.5" "    19.9" "    10.0" "     0.5" "   -12.3" "     8.2" "    -9.4" "     7.5" "    24.2" "    10.1"
"1991" "   -12.1" "    -3.0" "    -0.6" "    12.5" "    18.9" "    24.3" "    24.2" "    27.1" "    17.6" "     6.4" "    -4.2" "    -6.7" "     8.7" "    -9.1" "    10.3" "    25.2" "     6.6"
"1992" "    -6.5" "    -5.4" "     1.2" "     7.1" "    17.8" "    20.2" "    21.1" "    21.8" "    16.3" "    11.1" "    -0.5" "   -12.0" "     7.7" "    -6.2" "     8.7" "    21.0" "     9.0"
"1993" "    -9.9" "    -5.8" "     3.9" "     9.6" "    17.9" "    20.5" "    22.3" "    22.3" "    15.8" "     8.6" "    -0.6" "    -6.4" "     8.2" "    -9.2" "    10.5" "    21.7" "     7.9"
"1994" "   -18.2" "   -13.8" "     4.2" "     9.8" "    19.0" "    22.4" " NA" "    22.7" "    21.1" " NA" "     3.7" "    -4.0" " NA" "   -12.8" "    11.0" " NA" " NA"
"1995" "    -8.6" "    -9.6" "    -3.3" "     3.3" "    17.0" "    25.8" "    25.8" "    24.5" "    19.9" "    10.4" "    -6.5" "   -11.7" "     7.3" "    -7.4" "     5.7" "    25.4" "     7.9"
"1996" "   -17.1" "    -8.5" "    -6.0" "     4.0" "    14.4" "    23.3" "    24.2" "    25.7" "    17.2" "     9.1" "    -6.4" "   -13.5" "     5.5" "   -12.4" "     4.1" "    24.4" "     6.6"
"1997" "   -14.9" "    -6.0" "    -3.4" "     6.1" "    15.5" "    24.8" "    26.0" "    25.0" "    20.2" "     8.8" "    -0.3" "    -0.4" "     8.5" "   -11.5" "     6.1" "    25.3" "     9.6"
"1998" "   -13.9" "    -1.9" "    -2.3" "    14.9" "    19.0" "    19.7" "    25.1" "    27.0" "    20.7" "    10.7" "     0.3" "    -8.6" "     9.2" "    -5.4" "    10.5" "    23.9" "    10.6"
"1999" "   -12.2" "    -4.0" "     2.8" "    13.8" "    16.5" "    20.9" "    23.8" "    24.0" "    16.7" "    10.5" "     5.6" "    -1.2" "     9.8" "    -8.3" "    11.0" "    22.9" "    10.9"
"2000" "   -11.2" "    -2.6" "     5.8" "    10.4" "    17.7" "    19.5" "    24.6" "    24.1" "    17.5" "    12.9" "    -3.2" "   -16.7" "     8.2" "    -5.0" "    11.3" "    22.7" "     9.1"
"2001" "    -3.9" "   -12.2" "    -0.5" "     9.4" "    18.3" "    20.7" "    25.6" "    26.7" "    20.9" "     9.1" "     4.4" "    -5.6" "     9.4" "   -10.9" "     9.1" "    24.3" "    11.5"
"2002" "    -9.1" "    -2.6" "    -7.5" "     6.8" "    16.1" "    23.5" "    27.1" "    23.2" "    18.9" "     4.9" "    -1.1" "    -4.2" "     8.0" "    -5.8" "     5.1" "    24.6" "     7.6"
"2003" "   -10.8" "   -12.6" "    -3.4" "    10.7" "    20.2" "    23.4" "    25.9" "    28.4" "    17.5" "    12.2" "    -3.2" "    -4.4" "     8.7" "    -9.2" "     9.2" "    25.9" "     8.8"
"2004" "   -16.7" "    -5.5" "     0.2" "    10.0" "    13.4" "    19.1" "    24.1" "    19.8" "    19.2" "    10.5" "     5.6" "    -9.8" "     7.5" "    -8.9" "     7.9" "    21.0" "    11.8"
"2005" "   -13.4" "    -6.7" "    -2.4" "    13.0" "    16.0" "    20.8" "    25.3" "    23.5" "    19.7" "    11.6" "     1.3" "    -5.3" "     8.6" "   -10.0" "     8.9" "    23.2" "    10.9"
"2006" "    -2.8" "    -9.3" "    -2.4" "    14.1" "    17.2" "    23.7" "    27.9" "    26.6" "    19.4" "     7.5" "    -2.0" "    -3.7" "     9.7" "    -5.8" "     9.6" "    26.1" "     8.3"
"2007" "    -7.0" "   -12.8" "     1.6" "    10.9" "    16.7" "    21.6" "    26.9" "    22.6" "    17.9" "    11.8" "    -0.7" "   -10.2" "     8.3" "    -7.8" "     9.7" "    23.7" "     9.7"
"2008" "   -10.0" "   -10.9" "    -2.2" "     9.9" "    15.9" "    21.1" "    23.5" "    25.8" "    18.1" "    12.0" "     0.7" "   -14.9" "     7.4" "   -10.4" "     7.9" "    23.5" "    10.3"
"2009" "   -12.9" "    -8.8" "    -3.3" "     7.8" "    15.5" "    22.3" "    22.7" "    22.1" "    24.4" "     6.3" "     7.6" "   -12.4" "     7.6" "   -12.2" "     6.7" "    22.4" "    12.8"
"2010" " NA" "    -7.8" "     4.4" "    15.3" "    15.5" "    21.4" "    25.1" "    24.3" "    17.6" "    14.2" "    -1.2" "   -10.0" " NA" " NA" "    11.7" "    23.6" "    10.2"
"2011" "   -12.1" "    -7.6" "    -5.0" "     7.7" "    15.2" "    22.3" "    27.1" "    27.2" "    21.5" "    13.1" "     1.4" "    -2.4" "     9.0" "    -9.9" "     6.0" "    25.5" "    12.0"
"2012" "    -5.4" "    -2.2" "     5.5" "    11.9" "    16.5" "    23.0" "    27.5" "    25.5" "    20.5" "     7.9" "    -2.7" "   -10.7" "     9.8" "    -3.3" "    11.3" "    25.3" "     8.6"
"2013" "   -10.7" "    -7.7" "    -5.7" "     2.5" "    17.2" "    22.9" "    23.8" " NA" "    22.0" "     9.7" "    -0.7" "   -15.5" " NA" "    -9.7" "     4.7" " NA" "    10.3"
"2014" "   -12.3" "   -14.5" "    -6.2" "     4.6" "    16.6" "    20.7" "    24.8" "    23.7" "    19.3" "    11.6" "    -5.3" "    -5.9" "     6.4" "   -14.1" "     5.0" "    23.1" "     8.5"
"2015" "    -8.1" "   -13.5" "     2.0" "    11.6" "    18.3" "    24.6" "    25.7" "    24.3" "    20.4" "    13.5" "     2.6" "    -4.0" "     9.8" "    -9.2" "    10.6" "    24.9" "    12.2"
"2016" "    -8.7" "    -5.3" "     2.5" "     8.6" "    20.4" "    23.1" "    24.9" "    23.9" "    19.4" "     8.8" "     7.2" "    -9.0" "     9.7" "    -6.0" "    10.5" "    24.0" "    11.8"
"2017" "    -6.3" "    -5.1" "    -3.1" "    11.2" "    18.0" "    22.5" "    26.4" "    25.9" "    19.8" "    12.0" "    -2.3" "    -8.7" "     9.2" "    -6.8" "     8.7" "    24.9" "     9.8"
