" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1990" "    -2.9" "    -2.2" "     7.2" "    13.9" "    16.7" "    19.9" "    25.6" "    25.8" "    22.6" "     8.6" "     1.8" "    -9.2" "    10.7" "    -2.8" "    12.6" "    23.8" "    11.0"
"1991" "    -7.6" "     5.0" "     5.2" "    14.2" "    17.8" "    20.1" "    25.0" "    26.0" "    20.0" "    10.4" "     0.9" "    -2.1" "    11.2" "    -3.9" "    12.4" "    23.7" "    10.4"
"1992" "    -0.5" "     3.8" "    11.6" "    14.6" "    19.3" "    26.1" "    23.7" "    24.0" "    15.7" "    10.9" "     2.0" "    -8.7" "    11.9" "     0.4" "    15.2" "    24.6" "     9.5"
"1993" "    -8.8" "    -2.0" "     6.9" "    14.1" "    22.9" "    21.1" "    21.4" "    22.6" "    19.6" "    12.0" "    -1.1" "    -2.0" "    10.6" "    -6.5" "    14.6" "    21.7" "    10.2"
"1994" "    -0.4" "    -3.7" "     8.7" "    14.9" "    19.3" "    21.3" "    28.0" "    24.8" "    21.5" "    10.9" "     0.9" "    -3.6" "    11.9" "    -2.0" "    14.3" "    24.7" "    11.1"
"1995" "    -5.5" "     0.3" "     6.5" "    12.3" "    19.6" "    22.5" "    21.9" "    19.2" "    20.3" "     9.0" "     1.1" "    -5.0" "    10.2" "    -2.9" "    12.8" "    21.2" "    10.1"
"1996" "    -8.7" "    -1.5" "     4.1" "    12.4" "    14.9" "    21.0" "    25.4" "    26.1" "    16.6" "     9.0" "    -2.4" "    -9.1" "     9.0" "    -5.1" "    10.5" "    24.2" "     7.7"
"1997" "    -6.1" "    -0.2" "     4.9" "    11.4" "    18.5" "    21.3" "    23.5" "    23.3" "    18.8" "     9.7" "     2.2" "    -2.6" "    10.4" "    -5.1" "    11.6" "    22.7" "    10.2"
"1998" "    -4.1" "     3.8" "     6.8" "    15.0" "    21.8" "    21.6" "    27.4" "    27.3" "    23.0" "    10.5" "     4.2" "    -4.3" "    12.8" "    -1.0" "    14.5" "    25.4" "    12.6"
"1999" "    -1.7" "     2.1" "     6.9" "    13.6" "    17.3" "    20.2" "    22.0" "    24.6" "    18.4" "     9.6" "     2.8" "    -1.8" "    11.2" "    -1.3" "    12.6" "    22.3" "    10.3"
