" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1989" "   -18.7" "   -11.4" "   -12.0" "     5.1" "    14.9" "    21.4" "    24.9" "    22.6" "    13.2" "     4.8" "   -12.6" "   -19.0" "     2.8" "   -15.1" "     2.7" "    23.0" "     1.8"
"1990" "   -19.8" "   -18.1" "    -0.7" "     4.9" "    16.1" "    21.4" "    23.7" "    20.2" "    13.8" "     1.6" "   -14.2" "   -21.5" "     2.3" "   -19.0" "     6.8" "    21.8" "     0.4"
"1991" "   -18.4" "   -11.4" "    -5.8" "     6.6" "    18.1" "    20.7" "    23.6" "    23.0" "    12.8" "    -1.3" "    -9.7" "   -15.2" "     3.6" "   -17.1" "     6.3" "    22.4" "     0.6"
"1992" "   -15.7" "   -13.4" "    -2.0" "     4.0" "    13.3" "    18.3" "    21.4" "    20.1" "     9.4" "     4.4" "    -3.7" "   -17.9" "     3.2" "   -14.8" "     5.1" "    19.9" "     3.4"
"1993" "   -14.6" "   -12.4" "     0.4" "     7.9" "    13.5" "    19.2" "    21.3" "    19.2" "    12.1" "     4.5" "    -7.4" "   -13.4" "     4.2" "   -15.0" "     7.3" "    19.9" "     3.1"
"1994" "   -26.1" "   -21.7" "    -1.7" "     5.2" "    15.6" "    22.9" "    25.2" "    22.0" "    14.2" "     6.4" "    -8.1" "   -12.7" "     3.4" "   -20.4" "     6.4" "    23.4" "     4.2"
"1995" "   -12.9" "   -15.3" "    -6.5" "     3.9" "    16.0" "    23.1" "    20.1" "    18.3" "    15.7" "     4.0" "   -11.4" "   -15.9" "     3.3" "   -13.6" "     4.5" "    20.5" "     2.8"
"1996" "   -23.6" "   -13.0" "   -10.4" "     4.6" "    12.9" "    21.6" "    23.8" "    21.1" "    13.8" "     1.8" "   -10.6" "   -17.6" "     2.0" "   -17.5" "     2.4" "    22.2" "     1.7"
"1997" "   -19.1" "    -9.9" "    -8.4" "     5.9" "    12.0" "    20.7" "    24.3" "    21.4" "    16.0" "     0.8" "    -3.7" "    -8.5" "     4.3" "   -15.5" "     3.2" "    22.1" "     4.4"
"1998" "   -21.7" "    -8.2" "    -3.6" "    12.3" "    18.0" "    22.9" "    25.1" "    23.5" "    14.8" "     7.6" "    -4.3" "   -12.6" "     6.2" "   -12.8" "     8.9" "    23.8" "     6.0"
"1999" "   -19.4" "    -8.8" "     0.7" "     8.9" "    14.2" "    20.6" "    21.7" "    22.4" "    15.0" "     4.5" "    -4.1" "   -12.3" "     5.3" "   -13.6" "     7.9" "    21.6" "     5.1"
"2000" "   -18.1" "    -7.2" "    -1.6" "     5.3" "    12.7" "    19.9" "    25.0" "    18.4" "    11.1" "     4.5" "    -4.9" "   -20.7" "     3.7" "   -12.5" "     5.5" "    21.1" "     3.6"
"2001" "    -9.8" "   -14.3" "    -5.6" "     6.3" "    13.2" "    21.8" "    24.6" "    21.2" "    17.2" "     3.9" "    -4.3" "   -14.4" "     5.0" "   -14.9" "     4.6" "    22.5" "     5.6"
"2002" "   -18.0" "   -12.3" "   -10.7" "    -0.9" "     8.9" "    22.5" "    22.9" "    19.7" "    12.9" "     1.2" "    -5.9" "    -9.0" "     2.6" "   -14.9" "    -0.9" "    21.7" "     2.7"
"2003" "   -18.6" "   -18.1" "    -8.7" "     7.0" "    15.3" "    20.2" "    23.6" "    21.9" "    13.4" "     7.6" "    -7.1" "   -11.0" "     3.8" "   -15.2" "     4.5" "    21.9" "     4.6"
"2004" "   -21.4" "   -11.2" "    -5.8" "     3.3" "     8.0" "    20.3" "    25.0" "    18.3" "    12.2" "     2.6" "    -6.3" "   -18.7" "     2.2" "   -14.5" "     1.8" "    21.2" "     2.8"
"2005" "   -18.9" "   -13.1" "    -4.0" "     8.6" "    14.7" "    20.9" "    22.0" "    19.3" "    12.5" "     6.9" "    -3.0" "    -7.4" "     4.9" "   -16.9" "     6.4" "    20.7" "     5.5"
"2006" "   -13.2" "    -9.7" "    -1.6" "    10.3" "    16.4" "    23.9" "    23.5" "    21.9" "    17.4" "     4.3" "   -12.9" "    -7.4" "     6.1" "   -10.1" "     8.4" "    23.1" "     2.9"
"2007" "   -13.8" "   -16.9" "    -7.8" "     6.8" "    15.6" "    21.4" "    25.3" "    18.2" "    10.3" "     6.7" "    -7.2" "   -16.0" "     3.6" "   -12.7" "     4.9" "    21.6" "     3.3"
"2008" "   -17.3" "   -18.0" "    -7.2" "     3.1" "    16.5" "    22.2" "    24.3" "    22.9" "    12.8" "     7.7" "    -3.8" "   -20.5" "     3.6" "   -17.1" "     4.1" "    23.1" "     5.6"
"2009" "   -18.6" "   -14.7" "    -8.8" "     5.3" "    11.9" "    20.3" "    21.6" "    21.5" "    17.0" "     2.6" "    -4.2" "   -16.8" "     3.1" "   -17.9" "     2.8" "    21.1" "     5.1"
"2010" "   -16.2" "    -8.2" "     2.3" "    11.1" "    14.0" "    22.4" "    24.1" "    20.7" "    13.7" "     6.9" "    -5.5" "   -15.8" "     5.8" "   -13.7" "     9.1" "    22.4" "     5.0"
"2011" "   -20.3" "   -14.0" "    -8.2" "     3.1" "    17.6" "    21.5" "    23.9" "    21.6" "    18.2" "     6.7" "    -7.7" "    -9.4" "     4.4" "   -16.7" "     4.2" "    22.3" "     5.7"
"2012" "   -15.2" "    -8.2" "    -5.9" "     5.2" "    17.6" "    21.7" "    26.7" "    22.5" "    18.0" "     2.1" "   -11.1" "   -20.2" "     4.4" "   -10.9" "     5.6" "    23.6" "     3.0"
"2013" "   -19.4" "   -10.4" "    -8.4" "     1.0" "    17.9" "    24.0" "    22.6" "    22.8" "    17.5" "     5.9" "    -9.2" "   -22.6" "     3.5" "   -16.7" "     3.5" "    23.1" "     4.7"
"2014" "   -18.0" "   -17.9" "    -9.7" "     2.5" "    13.0" "    23.1" "    25.8" "    22.2" "    13.3" "     5.0" "   -10.5" "   -14.2" "     2.9" "   -19.5" "     1.9" "    23.7" "     2.6"
"2015" "   -16.5" "   -17.7" "    -3.6" "     8.1" "    17.7" "    22.6" "    22.7" "    21.6" "    14.9" "     4.5" "    -5.5" "   -11.5" "     4.8" "   -16.1" "     7.4" "    22.3" "     4.6"
"2016" "   -13.0" "   -13.5" "    -3.3" "     3.6" "    17.3" "    22.7" "    23.7" "    21.9" "    14.8" "     1.9" "    -1.4" "   -17.5" "     4.8" "   -12.7" "     5.9" "    22.8" "     5.1"
"2017" "   -12.0" "   -11.2" "    -6.9" "     5.4" "    17.0" "    21.3" "    23.9" "    24.0" "    16.4" "     4.4" "   -10.9" "   -15.6" "     4.7" "   -13.6" "     5.2" "    23.1" "     3.3"
