" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1971" "   -19.2" "    -6.5" "    -4.2" "     8.6" "    20.1" "    20.0" "    21.6" "    25.0" "    15.4" "     9.8" "    -3.3" "   -14.0" "     6.1" "   -13.7" "     8.2" "    22.2" "     7.3"
"1972" "   -16.6" "   -14.6" "    -2.4" "     7.5" "    19.6" "    22.7" "    19.9" "    24.2" "    10.5" "     6.8" "    -2.4" "   -14.7" "     5.0" "   -15.1" "     8.2" "    22.3" "     5.0"
"1973" "    -9.1" "    -8.4" "     2.3" "     6.7" "    17.3" "    20.4" "    22.3" "    22.3" "    15.8" "    10.0" "   -10.5" "   -12.3" "     6.4" "   -10.7" "     8.8" "    21.7" "     5.1"
"1974" "   -18.0" "    -7.2" "    -6.5" "     8.5" "    12.7" "    21.1" "    22.9" "    19.8" "    14.8" "    13.5" "     1.7" "    -2.6" "     6.7" "   -12.5" "     4.9" "    21.3" "    10.0"
"1975" "    -9.4" "   -11.5" "    -6.5" "     3.5" "    15.7" "    19.5" "    24.8" "    18.1" "    17.7" "     9.0" "     0.1" "    -8.5" "     6.0" "    -7.8" "     4.2" "    20.8" "     8.9"
"1976" "    -9.4" "    -5.4" "    -1.5" "    12.7" "    19.3" "    19.4" "    22.6" "    24.1" "    20.4" "     8.2" "     1.9" "    -7.7" "     8.7" "    -7.8" "    10.2" "    22.0" "    10.2"
"1977" "   -13.7" "     0.3" "     0.6" "    13.9" "    18.4" "    22.3" "    22.0" "    19.1" "    14.4" "    11.3" "    -2.3" "   -16.0" "     7.5" "    -7.0" "    11.0" "    21.1" "     7.8"
"1978" "   -17.9" "    -9.6" "    -0.6" "     7.9" "    16.9" "    21.9" "    23.3" "    20.7" "    15.5" "    12.8" "    -3.4" "   -10.0" "     6.5" "   -14.5" "     8.1" "    22.0" "     8.3"
"1979" "   -14.4" "   -19.7" "    -1.5" " NA" "    14.7" "    20.8" "    24.5" "    23.2" "    19.0" "    11.1" "     0.6" "    -5.9" " NA" "   -14.7" " NA" "    22.8" "    10.2"
"1980" "   -14.0" "    -8.0" "    -3.8" "    14.9" "    20.9" "    20.9" "    23.7" "    20.2" "    15.9" "    12.5" "     1.5" "   -12.1" "     7.7" "    -9.3" "    10.7" "    21.6" "    10.0"
"1981" "    -5.0" "    -5.3" "     2.6" "    10.9" "    19.7" "    21.6" "    24.0" "    27.3" "    18.9" "     8.5" "     3.0" "   -10.0" "     9.7" "    -7.5" "    11.1" "    24.3" "    10.1"
"1982" "   -21.4" "   -11.1" "    -4.3" "     6.7" "    15.7" "    22.3" "    23.1" "    20.6" "    17.2" "    10.7" "    -6.2" "    -8.2" "     5.4" "   -14.2" "     6.0" "    22.0" "     7.2"
"1983" "    -8.6" "    -6.6" "    -2.5" "     9.6" "    16.3" "    20.7" "    23.1" "    26.6" "    14.5" "    10.6" "    -2.3" "   -18.2" "     6.9" "    -7.8" "     7.8" "    23.5" "     7.6"
"1984" "    -6.6" "    -1.2" "    -1.2" "    13.4" "    15.1" "    20.8" "    25.3" "    25.8" "    13.6" "     6.5" "    -6.8" "   -15.0" "     7.5" "    -8.7" "     9.1" "    24.0" "     4.4"
